Unnamed: 0,datetime,open,high,low,close,volume,ATR,SMA_20,SMA_50,RSI,Volume_SMA,Volume_Ratio,Price_Change,Price_Volatility,trade_type,signals
437,2020-11-18,17670.01,18520.0,17215.03,17788.32,732937.097,794.4319351423813,15368.487000000008,13181.707599999992,80.45535070951276,398141.19455000025,1.840897417883129,0.006695525356239296,0.03826902247922435,HOLD,0
438,2020-11-19,17788.32,18200.0,17347.27,17811.68,406500.977,798.5960826322113,15581.615000000009,13322.481199999995,80.55513637157237,400971.7147500003,1.0137896565932267,0.0013132212597930515,0.02919606498329513,HOLD,0
439,2020-11-20,17811.68,18831.6,17748.92,18664.31,407926.802,818.8877910156249,15825.64400000001,13483.514799999995,83.80517781807856,403475.39335000026,1.0110326645028842,0.0478691510289877,0.030692554377332988,HOLD,0
440,2020-11-21,18662.85,18986.0,18302.08,18721.99,342412.49,809.2472345145087,16074.10050000001,13646.651599999994,84.0000066051709,410676.2563000003,0.8337771778796644,0.0030903901617578278,0.0251852001744569,HOLD,0
441,2020-11-22,18721.99,18780.0,17645.98,18435.2,373779.417,832.4452891920438,16318.833500000012,13804.596399999995,78.91644719098335,412965.6387500003,0.9051102123929428,-0.015318350239477807,0.02532293280866099,HOLD,0
442,2020-11-23,18434.17,18812.65,18013.97,18382.07,364221.378,830.0334828211835,16537.109500000013,13959.034599999992,77.97498179726968,413740.18215000036,0.8803142496513732,-0.002881986634264977,0.02494316859681599,HOLD,0
443,2020-11-24,18382.07,19440.0,18000.0,19179.64,477968.289,873.6025197625275,16789.37600000001,14126.927399999993,81.5360145106873,415066.9256000003,1.1515451112108548,0.04338847583541994,0.025720575512280436,HOLD,0
444,2020-11-25,19178.53,19554.19,18509.12,18741.67,426276.99,885.850196922347,16946.52200000001,14289.887799999993,74.42040729902219,400506.29025000037,1.0643453058725076,-0.02283515227605948,0.027596034506131108,HOLD,0
445,2020-11-26,18741.66,18940.69,16181.0,17155.34,850692.856,1019.6958971421792,17024.741000000013,14419.819599999993,55.52082338283625,415071.9300500003,2.049507071936963,-0.08464187022821335,0.0369546304150021,HOLD,0
446,2020-11-27,17155.37,17465.0,16444.83,17144.1,398072.933,1019.7297616320235,17140.72900000001,14544.312599999994,55.413441064136016,412096.44265000033,0.965970321025288,-0.0006551895794546514,0.036974127394838595,HOLD,0
447,2020-11-28,17144.11,17880.0,16865.78,17717.74,268833.749,1019.3362072297361,17252.95600000001,14677.657999999994,59.6976001201367,411007.31045000034,0.654085078695222,0.033459907490040575,0.037276207251092694,HOLD,0
448,2020-11-29,17717.74,18343.0,17523.0,18181.09,256024.006,1005.0979067133264,17395.57450000001,14815.383999999993,62.80634387185646,400099.41160000034,0.6399009810490803,0.026151755246436537,0.03732568036997401,HOLD,0
449,2020-11-30,18180.43,19944.0,18178.82,19720.0,500482.574,1059.3894848052316,17616.840500000013,14982.392199999993,70.84895228296591,412919.86555000034,1.2120573887462838,0.08464343996977086,0.0413132209235935,HOLD,0
450,2020-12-01,19722.09,19956.0,18050.0,18772.7,553885.333,1119.8616644620008,17770.963500000013,15127.238999999992,61.96630081054574,424075.4896000003,1.3061007923906187,-0.048037525354969524,0.042118894459341596,HOLD,0
451,2020-12-02,18770.33,19365.0,18329.58,19207.01,335717.482,1113.8301170004293,17916.863000000012,15282.991999999993,64.1834259535313,417273.4074000003,0.8045503884175864,0.023135190995434707,0.04239326641822529,HOLD,0
452,2020-12-03,19207.01,19640.0,18865.0,19434.3,245020.576,1089.6279657861128,18072.551000000014,15443.335399999993,65.3227098909681,414191.61825000035,0.5915633373635991,0.011833700300046823,0.04239065755394137,HOLD,0
453,2020-12-04,19432.66,19537.16,18570.0,18664.2,276271.939,1080.8802539442474,18202.535500000013,15586.579399999993,58.52951133447818,414694.86835000035,0.6662053478000309,-0.039625816211543485,0.042365145785149334,HOLD,0
454,2020-12-05,18662.72,19203.46,18510.0,19147.62,165912.647,1053.2073786625153,18362.30300000001,15743.153399999992,61.2534969056592,412474.57805000036,0.40223726704409885,0.025900922621917788,0.04289384495786988,HOLD,0
455,2020-12-06,19147.63,19449.1,18855.35,19375.02,176004.606,1020.3889944723358,18495.700500000014,15903.528799999993,62.50126199825829,404151.84190000035,0.4354912875630268,0.011876149620684062,0.042641559594975224,HOLD,0
456,2020-12-07,19375.0,19446.36,18908.66,19172.88,169402.371,985.9112091528832,18570.844000000012,16056.964399999992,60.63208968562732,386417.22560000035,0.4383923898241452,-0.010433021488493899,0.04278836394057195,HOLD,0
457,2020-12-08,19172.87,19319.38,18133.33,18319.32,280714.132,1000.2068370705344,18597.39400000001,16188.450799999991,53.373493155627436,363806.0773500004,0.7716037457228576,-0.044519133275752076,0.042992441587161825,HOLD,0
458,2020-12-09,18319.33,18639.7,17650.0,18537.98,353123.689,999.4563487083534,18633.70900000001,16321.20979999999,54.86419664952501,361137.2129500004,0.9778103068234347,0.011936032560160514,0.04272528126716491,HOLD,0
459,2020-12-10,18537.97,18550.0,17916.0,18253.51,233960.241,973.3523238006138,18613.169000000013,16430.358599999992,52.51202522593654,352438.8849000004,0.663832088409833,-0.015345253366332301,0.035571090456921785,HOLD,0
460,2020-12-11,18254.0,18290.44,17555.0,18031.47,317866.07,956.3585863862842,18578.64300000001,16531.610599999993,50.68542922320939,351211.5639000004,0.9050558201167466,-0.012164235809989266,0.035844352362545046,HOLD,0
461,2020-12-12,18031.71,18950.0,18012.21,18800.0,196962.282,955.032258787264,18596.88300000001,16649.094199999992,56.34555977545307,342370.7071500004,0.5752895264889188,0.04262159435697699,0.03649730670739138,HOLD,0
462,2020-12-13,18800.0,19432.0,18705.46,19175.07,239760.089,938.7113831596024,18636.53300000001,16770.37799999999,58.829135272384335,336147.6427000004,0.7132582786367394,0.0199505319148936,0.03625579426157577,HOLD,0
463,2020-12-14,19175.06,19355.35,19004.72,19270.7,181555.823,896.7055700767735,18641.08600000001,16895.31579999999,59.4623830409897,321327.0194000004,0.5650188500768192,0.00498720474032166,0.028008721791109224,HOLD,0
464,2020-12-15,19270.71,19598.0,19039.64,19424.91,248744.054,872.538029357004,18675.24800000001,17022.86919999999,60.517005054760176,312450.37260000035,0.7961074007693462,0.008002304015941153,0.024610247639596145,HOLD,0
465,2020-12-16,19424.9,21600.0,19274.55,21346.8,459302.012,976.3174558315038,18884.821000000007,17177.21759999999,70.73538603090196,292880.8304000004,1.5682214891726125,0.09893945454573538,0.035413779662005526,HOLD,0
466,2020-12-17,21346.81,23888.04,21231.5,22816.99,823435.821,1096.3333518435393,19168.46550000001,17368.43399999999,75.87830268917232,314148.9748000003,2.6211634831029826,0.06887168100136809,0.03897343728649794,HOLD,0
467,2020-12-18,22816.99,23330.0,22363.94,23124.35,305997.222,1087.0281124261437,19438.79600000001,17561.98799999999,76.79638354521784,316007.1484500003,0.968323734133552,0.013470663746620204,0.03601163797655397,HOLD,0
468,2020-12-19,23124.35,24281.61,22735.81,23847.28,337535.438,1119.7975329671333,19722.105500000005,17767.95119999999,78.83666789573974,320082.72005000035,1.054525648705039,0.03126271657365498,0.03615319007114219,HOLD,0
469,2020-12-20,23847.28,24376.0,23076.25,23472.96,322289.774,1132.651280612338,19909.753500000006,17961.735799999988,75.1519297907288,311173.08005000034,1.035725114615356,-0.015696549040393748,0.03715512790611031,HOLD,0
470,2020-12-21,23472.96,24145.0,21920.0,22730.1,476456.589,1210.676189140028,20107.623500000005,18141.280599999987,68.32669773086558,307301.64285000035,1.5504524628674612,-0.03164747863073092,0.03864926234121123,HOLD,0
471,2020-12-22,22736.05,23850.0,22387.0,23826.99,326124.313,1228.6993184871692,20338.622500000005,18347.009599999987,72.3236333022859,306821.98440000036,1.062910513527073,0.048257156809693,0.03590198642937874,HOLD,0
472,2020-12-23,23826.74,24235.42,22572.52,23238.27,394754.939,1259.7136528809426,20528.821000000004,18531.44399999999,67.40698545081028,314308.7025500004,1.2559465767168894,-0.0247081146212762,0.037784762891171435,HOLD,0
473,2020-12-24,23237.73,23819.81,22700.0,23737.44,237754.257,1249.7205348180182,20782.483000000004,18723.506599999986,69.31193196482035,312382.81845000037,0.7610990200411892,0.021480514685473517,0.036630425365824296,HOLD,0
474,2020-12-25,23738.75,24827.64,23450.0,24730.0,284523.431,1258.8576394738739,21061.602000000006,18906.131599999986,72.72549627387926,318313.35765000037,0.8938469723688005,0.04181411306358229,0.03586897476181934,HOLD,0
475,2020-12-26,24729.99,26926.0,24507.24,26508.83,367265.555,1341.7078080828828,21418.292500000003,19124.488999999987,77.54602006246296,327876.4051000004,1.120134139838413,0.07193004448038831,0.03787621410998929,HOLD,0
476,2020-12-27,26508.84,28459.84,25850.0,26305.64,540264.148,1432.2886789341053,21774.930500000006,19354.114999999987,75.89592709962359,346419.4939500004,1.5595662410325493,-0.007664993136249354,0.03889256201102269,HOLD,0
477,2020-12-28,26301.76,27538.82,26117.1,27102.66,267563.468,1431.533773295955,22214.097500000003,19586.70419999999,77.88389393776963,345761.9607500004,0.7738372012341144,0.030298445504462146,0.03855152568738593,HOLD,0
478,2020-12-29,27101.45,27441.73,25913.01,27402.83,260759.449,1438.4756466319582,22657.340000000004,19828.186399999988,78.59974137479693,341143.7487500004,0.7643682463930821,0.011075296668297652,0.038453907607181044,HOLD,0
479,2020-12-30,27402.83,29063.72,27401.0,28906.99,374737.655,1454.493100443961,23190.014000000003,20100.432599999986,81.78192807432232,348182.61945000035,1.0762675506087778,0.0548906809990064,0.03346559992191997,HOLD,0
480,2020-12-31,28906.99,29376.7,27848.0,28951.68,313648.835,1459.7935932693924,23736.024500000003,20365.661399999986,81.86819586107806,347971.7577000003,0.9013629067862703,0.0015459928550152213,0.031022493555897767,HOLD,0
481,2021-01-01,28948.19,29668.86,28627.12,29337.16,210716.398,1429.932622321579,24262.8825,20626.624199999987,82.63215201229818,348659.46350000036,0.6043616194573757,0.013314598669230904,0.031024116983966496,HOLD,0
482,2021-01-02,29337.15,33480.0,28958.24,32199.91,545541.08,1650.7774350128946,24914.124499999998,20944.211599999988,87.00956380446388,363948.51305000036,1.4989512539237984,0.09758102011237635,0.03763277407545565,HOLD,0
483,2021-01-03,32198.41,34832.25,32000.02,33054.53,487486.989,1735.166903940545,25603.316,21284.011999999988,87.98327845402386,379245.0713500004,1.2854141710126656,0.026541067971929122,0.036008673659186315,HOLD,0
484,2021-01-04,33053.93,33653.56,27800.0,32031.07,506128.023,2029.337839373363,26233.624,21605.58799999999,80.22768988203028,392114.26980000036,1.2907666514104494,-0.030962775752672922,0.03592569353258156,HOLD,0
485,2021-01-05,32029.55,34500.0,29900.0,33999.52,433720.833,2212.9565651324087,26866.26,21951.436999999987,83.28035920050844,390835.2108500003,1.1097281436253676,0.06145439412420495,0.03673600236666608,HOLD,0
486,2021-01-06,33999.51,37037.51,33356.46,36823.68,444019.83,2317.8203819086657,27566.5945,22334.510399999985,86.50058838159879,371864.4113000004,1.194036902987709,0.08306470208991201,0.03650994979401012,HOLD,0
487,2021-01-07,36825.77,40565.62,36337.36,39498.92,520147.908,2454.2803546294754,28385.323000000004,22768.722399999984,88.71739307123212,382571.9456000003,1.3596080789045697,0.07264999044093368,0.037699317603874426,HOLD,0
488,2021-01-08,39498.32,42125.51,36539.77,40637.23,518080.826,2677.9560435845133,29224.8205,23225.233399999983,89.50697260635103,391599.2150000004,1.3229873966933245,0.02881876263958616,0.037749673777371706,HOLD,0
489,2021-01-09,40638.91,41539.88,38733.28,40136.04,260882.805,2687.144897614191,30057.974500000004,23654.667999999983,86.63227175414072,388528.8665500003,0.6714631201448364,-0.012333271731365558,0.03842105565901487,HOLD,0
490,2021-01-10,40136.05,41412.12,35268.0,38221.67,436759.048,2934.071690641749,30832.553000000007,24044.66159999998,76.52266953559379,386543.9895000004,1.129907746243716,-0.04769703239283207,0.04274501418387868,HOLD,0
491,2021-01-11,38200.01,38322.18,30448.0,35408.46,906275.651,3286.936569881624,31411.626500000006,24384.126799999984,64.59364079667247,415551.55640000035,2.180898223198182,-0.07360248780338485,0.050591393011397465,HOLD,0
492,2021-01-12,35406.92,36693.44,32600.0,34056.9,449065.693,3344.543957747223,31952.558000000008,24697.62339999998,59.77265984270029,418267.09410000034,1.0736338080007706,-0.03817053890510902,0.05295055964836558,HOLD,0
493,2021-01-13,34065.53,37880.0,32420.0,37421.07,398188.088,3495.6479607652786,32636.739500000007,25062.451999999983,66.47905567515315,426288.7856500003,0.9340806078040437,0.09878086378971651,0.05654772414473197,HOLD,0
494,2021-01-14,37416.34,40189.39,36764.33,39163.31,353142.386,3490.605963567759,33358.405000000006,25470.884799999985,69.33064654920393,429719.7334000004,0.8217969959300913,0.04655772803931035,0.05669289398890119,HOLD,0
495,2021-01-15,39163.31,39790.0,34478.0,36755.24,437610.113,3620.7055375986333,33870.72550000001,25862.882799999985,61.538395275111824,433236.9613000004,1.010094133443456,-0.061487907942408326,0.0610614662095348,HOLD,0
496,2021-01-16,36755.25,38000.0,35366.0,36025.66,301102.477,3550.2265706273024,34356.726500000004,26240.51399999998,59.36153131007986,421278.87775000033,0.7147343313487541,-0.019849686738543815,0.05722525259712495,HOLD,0
497,2021-01-17,36025.65,36898.0,33863.5,35869.83,287686.129,3513.388958439638,34795.08500000001,26603.555799999984,58.882423080719136,422285.0108000004,0.6812605743570942,-0.004325527970896359,0.05711496224597467,HOLD,0
498,2021-01-18,35875.72,37547.94,34808.47,36686.86,253386.703,3458.109032836807,35259.2865,26973.671199999982,60.67457008318752,421916.3735000004,0.6005614356656386,0.022777637920224247,0.05613953939624467,HOLD,0
499,2021-01-19,36690.0,37961.0,35850.0,35891.03,257889.419,3361.8869590627496,35608.48850000001,27297.091799999984,58.02177260643451,416073.9617000004,0.619816289263361,-0.02169250788974586,0.054794786333168984,HOLD,0
500,2021-01-20,35891.74,36461.44,33403.0,35500.0,329192.419,3340.2121762725537,35935.904500000004,27631.637799999982,56.70978467203992,416851.14090000035,0.789712169886974,-0.010894922770396942,0.05008216117359008,HOLD,0
501,2021-01-21,35499.23,35636.17,30069.9,30879.97,550562.277,3499.2163065388,36013.045,27865.096999999983,44.03917699954789,433843.4348500004,1.2690344782798306,-0.1301416901408451,0.05597752630179674,HOLD,0
502,2021-01-22,30875.77,33831.52,28880.0,32986.34,453568.538,3602.9522846431714,36052.3665,28136.137799999982,49.57129930003298,429244.80775000044,1.056666335412416,0.06821152999824798,0.059292717094826045,HOLD,0
503,2021-01-23,32990.08,33495.0,31405.0,32086.48,256776.411,3494.8842643115163,36003.96399999999,28404.583399999985,47.414813055657376,417709.27885000047,0.6147251784947982,-0.027279777022852447,0.05941164365575179,HOLD,0
504,2021-01-24,32086.48,33125.75,30914.2,32275.63,212107.044,3403.217531146408,36016.191999999995,28667.14359999998,47.927603632729046,403008.22990000044,0.526309460361717,0.005895006245621337,0.058810897395594745,HOLD,0
505,2021-01-25,32274.88,34880.0,31921.47,32253.68,316687.524,3371.454136064521,35928.9,28924.71679999998,47.86926634312177,397156.5644500005,0.7973871071187316,-0.0006800796762139738,0.05593920798730867,HOLD,0
506,2021-01-26,32253.68,32950.0,30810.0,32474.14,346861.707,3283.493126345627,35711.422999999995,29190.74199999998,48.54667992192502,392298.6583000005,0.8841776530745774,0.0068351890388942405,0.05518460558732084,HOLD,0
507,2021-01-27,32474.81,32562.2,29240.0,30381.04,431022.839,3286.257903035225,35255.528999999995,29431.976399999978,42.853079841992056,387842.40485000046,1.111335000015534,-0.06445436276372518,0.04918285106964143,HOLD,0
508,2021-01-28,30382.96,33778.95,29843.33,33399.75,311528.373,3332.6409099612797,34893.655,29729.21179999998,51.65873261457718,377514.7822000004,0.8252084095476769,0.0993616413394669,0.05573949162080885,HOLD,0
509,2021-01-29,33399.99,38641.1,31960.0,34269.35,713579.785,3571.81655924976,34600.320499999994,30049.52859999998,53.8641465108277,400149.63120000047,1.7832823757954253,0.026036123024872904,0.054392847756011574,HOLD,0
510,2021-01-30,34267.04,34988.88,32849.06,34289.85,267861.872,3469.5310907319194,34403.729499999994,30374.696199999984,53.91752016403332,391704.7724000004,0.6838361206548315,0.0005982021835839735,0.054196715496367114,HOLD,0
511,2021-01-31,34284.76,34393.22,32193.04,33126.21,211293.891,3378.8631556796395,34289.61699999999,30661.22039999998,50.35635496639734,356955.68440000043,0.5919331172864206,-0.03393540654158589,0.05486284412734271,HOLD,0
512,2021-02-01,33125.11,34720.0,32322.47,33546.09,240632.325,3308.767930273951,34264.07649999999,30948.640799999983,51.598611422560836,346534.0160000004,0.6943974152309472,0.01267515963945165,0.05454566653105922,HOLD,0
513,2021-02-02,33546.08,36041.0,33450.0,35504.06,239856.23,3257.4987923972403,34168.22599999999,31273.307999999983,57.00194676977942,338617.4231000004,0.7083398952249593,0.05836656373365723,0.05680651465465026,HOLD,0
